customer_id,customer_lat,customer_lon,total_sales,total_orders,avg_discount,return_rate,recency
10594,37.76807022000001,-122.20570369999996,2427.8700294200003,5,0.1135714292857142,0.0,260
10595,18.20079422,-66.37055968999996,3035.2900659000006,6,0.1300000010666666,0.3333333333333333,186
10596,41.20129395000001,-73.08868407999998,3309.96004101,5,0.10099999985,0.2,335
10597,35.18953323,-89.85057830999999,1826.1200180900005,4,0.1229999995,0.0,855
10598,18.2886734,-66.37054443,3118.8100280400004,5,0.1294117651764705,0.0,215
10599,40.31143951000001,-75.13288879000001,1937.70002368,2,0.1390000019999999,0.0,431
10600,18.23513985,-66.37057495,1445.5300218,2,0.0742857141428571,0.0,534
10601,33.80669784999999,-118.01596070000004,5915.6200868900005,8,0.0990322585806451,0.0,246
10602,35.196147919999994,-89.92528534,3133.4800568100004,6,0.091999999,0.1333333333333333,831
10603,18.234241489999995,-66.37052155000002,2812.80006412,3,0.1154545449090909,0.0,160
10604,35.06275176999999,-79.00574493,3264.5500527400004,5,0.0794117641764706,0.0,461
10605,18.27351189,-66.37055969,521.91000744,1,0.0866666656666666,0.0,127
10606,39.522995,-104.9482193,1083.6799927,2,0.126250002,0.0,419
10607,18.43013001,-66.48731232,1282.33001328,3,0.1071428581428571,0.0,1050
10608,18.27859879,-66.37058258,1078.89001083,2,0.138000002,0.0,388
10609,35.2167778,-120.69618990000002,1539.1900100599998,5,0.0914285718571428,0.0,379
10610,18.21938515,-66.37051391999995,5533.470081239999,8,0.1110714289642856,0.0,156
10611,41.90142822000001,-71.09406280999998,2581.86005413,4,0.1057142862857142,0.0,152
10612,41.23928451999998,-81.49844359999999,5176.270027209999,10,0.1030303036666666,0.0,211
10613,18.20288658,-66.37050629,1534.97000504,3,0.1266666685555555,0.0,913
10614,40.7615242,-74.03826904,690.3300094599999,1,0.093333335,0.0,969
10615,35.304100039999994,-119.07363890000003,2011.22000506,4,0.096923077,0.0,460
10616,18.218276979999995,-66.37052917999999,2096.29001798,5,0.1240000005,0.0,499
10617,40.61486054,-73.98577118000001,4405.8500825,7,0.1052173921304347,0.0,436
10618,32.9131012,-96.73959351,2327.6700439600004,3,0.0733333321111111,0.0,361
10619,43.02910233,-78.87342072,1699.2900238200002,3,0.1158333339166666,0.0,129
10620,18.271957400000005,-66.37052917999996,4416.10003877,7,0.0975000013749999,0.0,141
10621,26.889829639999995,-82.21653748000001,1396.52999888,2,0.0857142877142857,0.5714285714285714,295
10622,18.26267242,-66.37056732,847.2600097,2,0.1266666668333333,0.0,679
10623,21.4479599,-158.01603699999998,3086.5700186900003,8,0.1433333333888889,0.0,178
10624,18.26768303,-66.37057495,874.3600082,3,0.1440000012,0.0,273
10625,32.75856018000001,-117.08818820000003,3276.6900338200003,6,0.0750000011,0.0,259
10626,18.28305817,-66.37059783999999,1956.4700051,7,0.0966666663333333,0.0,192
10627,40.76152419999999,-74.03826904000002,2229.62001801,5,0.0814285720714285,0.0,479
10628,34.08068848,-117.6271591,2944.81003188,4,0.0992857135,0.0,206
10629,18.25602341,-66.3705368,861.52000816,1,0.0700000014999999,0.0,1084
10630,18.20005035,-67.14024353,1362.2700347,4,0.1028571445714285,0.0,199
10631,40.70845795000001,-74.25527953999998,4455.590076609999,7,0.06899999965,0.0,170
10632,34.49317551,-118.2203522,768.6000214,2,0.0874999995,0.75,141
10633,18.27842331,-66.37060547,1454.5300141000002,3,0.1016666688333333,0.0,654
10634,33.54349899,-117.69642639999996,5352.790083059999,9,0.1092307695384615,0.0,429
10635,18.22077560000001,-66.37059021000003,5421.1601105,8,0.0903846172307692,0.1923076923076923,385
10636,38.334243770000015,-85.79894257,3608.4200277700006,6,0.0704545454090909,0.0,214
10637,47.67869948999999,-122.32176209999994,4043.3500210899992,5,0.1066666652,0.0,122
10638,18.203018190000005,-66.37052154999999,3410.80004131,9,0.1033333326666666,0.1428571428571428,156
10639,37.75743866,-122.41937260000002,2730.8100549100004,5,0.1042857145,0.0,398
10641,32.838447569999985,-96.99565125000002,2938.65003582,5,0.118421053368421,0.0,471
10642,18.260114670000004,-66.37060547000003,3876.830017,8,0.1321739138260869,0.0,183
10643,34.39197539999999,-117.3726425,2652.80003358,5,0.0936842122631578,0.2631578947368421,294
10644,18.25747109,-66.37059783999999,2061.47000125,4,0.0942857144285714,0.0,319
10645,40.61486054,-73.98577118,821.20000465,2,0.09249999775,0.0,466
10646,18.23630333,-66.37063599,993.72001646,2,0.0916666673333333,0.0,462
10647,41.89614868,-87.67932892,2444.69002167,3,0.0779999995,0.0,291
10648,33.95978928,-118.38327030000004,3370.8700486800003,4,0.08812499975,0.0,476
10649,18.233333590000008,-66.37052917999996,3273.76001528,5,0.1336363646818182,0.0,277
10650,47.63740540000002,-122.12435910000008,4861.39006633,8,0.1310344822068965,0.1724137931034483,137
10651,18.22998047,-66.37054443,2301.2500305800004,4,0.0633333327333333,0.0,417
10652,35.94546509,-81.56105804,371.77000038,2,0.04749999975,0.0,378
10653,18.249494550000005,-66.37054442999994,5196.680088109999,8,0.1010000010333333,0.0,218
10654,32.7514801,-117.1934433,928.01002123,1,0.05999999875,0.0,862
10655,18.26384163,-66.37052917999999,2108.8300247,4,0.1275000019166666,0.0,556
10656,39.946628570000016,-75.21822356999999,2541.24002061,4,0.1013333343333333,0.0,440
10657,33.81289673,-117.93637850000002,2985.6400259800007,6,0.0900000001666666,0.1111111111111111,382
10658,18.20688438,-66.37055968999996,2583.6100310500005,5,0.1152941183529411,0.0,286
10659,45.58988190000001,-122.7153473,1680.88000111,3,0.0899999993999999,0.2,932
10660,18.22502899,-66.37054443,603.22999763,1,0.0660000012,0.0,811
10661,37.33236313,-121.920578,734.9900093,3,0.0883333338333333,0.0,582
10662,37.34466934,-122.0356674,3534.72006994,6,0.1010526317368421,0.1052631578947368,183
10663,18.294218059999995,-66.37055206000001,1611.2899952300002,4,0.1245454540909091,0.0,193
10664,37.77399063,-121.966629,2904.3600617200004,5,0.1173333343333333,0.0,246
10665,18.230093000000004,-66.37062835999998,2271.57004928,6,0.0707692296153846,0.0,221
10666,33.81289672999999,-117.93637850000005,2682.66001125,6,0.0731249990625,0.0,226
10667,42.776279449999976,-71.15115356,3411.53004828,6,0.1276190492857142,0.0952380952380952,261
10668,18.23215866,-66.37059021000002,4043.660022900001,9,0.0942105261052631,0.0,234
10669,40.02307129,-91.36735535,2095.00001516,6,0.1018181808181818,0.0,441
10670,18.21018601,-66.37052155000002,1667.29004288,3,0.0980000011999999,0.0,123
10671,33.79319763,-118.18952939999998,1502.6000214,3,0.0885714281428571,0.0,164
10672,33.98547363,-118.33824159999996,5523.460065760001,9,0.1046875012187499,0.0,190
10673,18.21546555,-66.37062835999998,2857.7100486200006,5,0.0929999993499999,0.0,125
10674,40.8907814,-73.85758209000001,1591.89002033,5,0.1181818178181818,0.0,268
10675,18.23916245,-66.37055206000001,1480.0600051900003,3,0.0911111108888888,0.0,329
10676,39.93153,-91.4054718,1564.53999525,4,0.1480000011,0.0,252
10677,18.23624802,-66.37052918,1604.3400422,3,0.0485714284285714,0.0,433
10678,35.22186661,-101.8741608,4099.03009999,5,0.088235294,0.2352941176470588,298
10679,18.29108048,-66.37050629,2383.48004153,6,0.0684615384615384,0.0769230769230769,213
10681,37.77148056,-122.26702879999996,4784.49003961,9,0.1072413784482758,0.0,158
10682,45.0214653,-123.08530429999998,2791.98002239,5,0.0914285724285714,0.0,158
10683,18.268449780000005,-66.37055968999996,2728.89002616,6,0.0900000000555555,0.0,130
10684,25.88852501000001,-80.17294311999999,2192.66003026,4,0.0413333336666666,0.0,186
10685,37.36024094000001,-121.8450699,4346.73008173,8,0.1038461549615384,0.0,280
10686,36.08757019,-79.88663483,1278.1700173600002,2,0.0857142832857142,0.0,563
10687,25.83031082000001,-80.27851104999995,4454.300056613,8,0.0867857143214285,0.1785714285714285,207
10688,18.22562981,-66.37052155000002,2793.98004909,5,0.1207142874285714,0.2142857142857142,213
10689,36.06948470999999,-115.17257689999998,3303.80002216,5,0.086470588,0.0,685
10690,41.20981978999999,-73.81607819,1325.4500007499998,2,0.111428571,0.0,539
10691,18.21647263,-66.37050629,2852.09003925,6,0.0933333344,0.0,124
10692,26.20765114,-98.32138062,1992.08003623,4,0.1041666671666666,0.25,245
10693,39.8081398,-77.10092163,1844.90002449,4,0.1383333338333333,0.0,247
10694,18.26185989,-66.37051392,736.980011,1,0.0166666666666666,0.0,996
10695,41.91740036,-87.68401337,1747.9900360600002,3,0.1190000017999999,0.0,497
10696,21.39421082000001,-157.99801640000004,2918.0600318,4,0.0546153853076923,0.0,370
10697,32.75422669,-117.19721219999998,2687.1900405400006,4,0.0842857144285714,0.0,219
10698,33.155929570000005,-117.11196900000002,2806.88002984,8,0.1145000015,0.1,462
10699,30.353422170000016,-81.51309204,5879.430080529998,9,0.0938709679999999,0.0,127
10700,18.26580811,-66.37062073000001,2767.6500436200004,4,0.1020000003333333,0.0,209
10701,33.14600371999999,-117.13565830000005,4248.050033559999,7,0.0958333339166666,0.0,133
10702,34.23990249999999,-118.9848099,1698.5300407,4,0.0980000009,0.0,380
10703,18.224685669999992,-66.37053679999998,3558.81000521,5,0.1082352947058823,0.0,318
10704,33.75947571,-118.03356929999998,987.98000721,2,0.0900000001111111,0.0,332
10705,28.57764053,-81.44708252000001,2945.1400432400005,6,0.11764706,0.0,126
10706,36.29843521,-119.33129879999998,1637.11999504,4,0.0919999996999999,0.0,133
10707,18.20159912000001,-66.37052917999996,5397.89004884,8,0.108,0.1666666666666666,144
10708,35.70111466,-79.82025147,1691.60002524,3,0.0842857132857142,0.1428571428571428,436
10709,18.23051834,-66.37063599,795.5000114300001,2,0.045999999,0.0,408
10710,41.99511337,-88.17980957000002,782.15002063,1,0.0733333346666666,0.0,959
10711,18.277580260000004,-66.37062073000001,3599.8200149000004,7,0.1229411772352941,0.0588235294117647,159
10712,40.62810135,-73.96759033,677.29999542,2,0.1499999992,0.0,535
10713,33.53858185000001,-112.1873779,1881.77000034,6,0.1464285735,0.0,126
10714,18.20572281,-66.37049866,1295.41001504,3,0.1157142867142857,0.0,511
10715,39.98654556,-75.10846710000001,2931.19005784,7,0.1006666680666666,0.0,328
10716,39.67740631,-82.5657196,810.73001476,1,0.1000000009999999,0.0,455
10717,18.243555070000006,-66.37062835999998,3443.59004382,5,0.0694444446666666,0.0,263
10718,34.03212356999999,-84.51288604999996,3062.21004676,7,0.097391305173913,0.0,176
10719,18.22368622,-66.37057495,2238.80003358,5,0.1069230769999999,0.0,269
10720,35.370429990000005,-119.04262539999996,3228.5300369600004,6,0.0866666666666666,0.0,142
10721,18.22704887,-66.37060547000003,3878.26001734,5,0.1236363643181818,0.0,712
10722,33.64315033000001,-117.69426730000004,2604.6600304000003,4,0.1011764715882352,0.1176470588235294,136
10723,37.97794342,-122.341301,142.88000108,2,0.085000001,0.0,910
10724,18.25932121,-66.37055206000001,1365.12001802,3,0.1099999997142857,0.0,758
10725,41.8952713,-87.72998809999997,2880.19005216,4,0.0940000008666666,0.1333333333333333,141
10726,47.39371109,-122.2228317,1545.9500293299998,4,0.1124999993749999,0.0,156
10727,18.22644043,-66.37055206000001,1795.6200103600002,2,0.0600000002499999,0.0,566
10728,40.79269791000001,-74.23181914999999,1407.4499969500002,5,0.1133333331666666,0.0,129
10729,18.29800606,-66.37056731999999,1947.05000683,3,0.1045454537272727,0.0,238
10730,25.75343895,-80.20191955999998,1523.58002473,4,0.0622222211111111,0.0,268
10731,33.985275269999995,-117.3377075,3554.380050609999,7,0.0939130441304347,0.0,213
10732,35.77666091999999,-81.36262512,1463.21001803,4,0.0833333341111111,0.0,169
10733,18.29041481,-66.37062073,1490.2200012000003,2,0.1071428554285714,0.0,415
10734,40.76358032000001,-73.83003998,1263.3900299599998,2,0.1100000018749999,0.0,681
10735,18.28677559,-66.37055968999995,5028.8200761,8,0.1192857149285714,0.0,467
10736,37.65774155,-122.4140701,1201.91003804,4,0.0850000006666666,0.0,561
10737,36.10430527,-95.87900543,927.3399964,1,0.109999998,0.0,407
10738,18.27792931,-66.37062836,1419.49002062,4,0.1122222227777777,0.0,342
10739,40.412319179999976,-104.6923523,3748.80002975,7,0.0804761903333333,0.1904761904761904,311
10740,18.27012634,-66.37057495,2925.1900329,4,0.0884615387692307,0.1538461538461538,161
10741,38.65420151,-90.21946716,1223.01998514,3,0.0642857141428571,0.5714285714285714,238
10742,41.491596220000005,-81.73004149999998,2665.42001342,5,0.1223529407058823,0.0,295
10743,18.24724197,-66.37053679999998,1100.12001799,4,0.0914285722857142,0.0,335
10744,42.11186599999999,-88.04871368000002,6640.610076779999,7,0.1034615389230769,0.0,122
10745,18.21197891,-66.37052918,1092.12001797,2,0.1150000011666666,0.0,128
10746,28.60344505,-81.31519318000002,3099.25003451,6,0.0876470604117646,0.0,306
10747,18.25805283,-66.37055205999998,3618.18005,6,0.1157142869523809,0.0,219
10748,41.72254562,-88.27864075000001,2019.8000260500005,4,0.1050000026,0.0,181
10749,18.20589829,-66.37060547,1212.1200122300002,2,0.0837500005,0.0,211
10750,33.72813416000001,-117.8139343,1607.16999068,5,0.1150000000833333,0.0,312
10751,18.2868824,-66.37056732,827.0200042,1,0.0775000005,0.0,776
10752,32.204319,-96.03982544,2065.20004663,5,0.1330000002,0.0,312
10753,18.251811980000003,-66.37055206000001,1711.48999596,4,0.0966666680833333,0.25,296
10754,40.65364075,-73.94438171,1299.74002848,2,0.0900000008571428,0.2857142857142857,260
10756,38.99221039,-77.01918793,1196.1000175,2,0.1177777794444444,0.0,659
10757,18.26294708,-66.37057495,2292.7200393800003,7,0.1017647066470588,0.0,177
10758,34.0723114,-84.30237579000003,3682.68005363,6,0.11200000012,0.0,222
10759,18.296848300000008,-66.37050629000002,4043.42005922,7,0.0852173915652173,0.0869565217391304,337
10760,45.35498428000002,-122.6026993,3615.23005284,7,0.1157142872857143,0.0,235
10761,18.270954130000003,-66.37050629000004,5638.220087229998,9,0.0950000013928571,0.1428571428571428,240
10762,36.08100509999999,-86.68705750000002,3362.42001716,4,0.1204999996499999,0.0,192
10763,25.835670470000007,-80.19539641999998,2425.9500446900006,4,0.1041666674166666,0.0,247
10764,18.23037148,-66.37051392,542.0899964,3,0.164999999,0.0,218
10765,39.22852707000001,-84.33337402000001,4472.620046489999,8,0.1020000004799999,0.0,342
10766,18.234203340000004,-66.37060547000003,4242.23007213,7,0.111739131,0.0,331
10767,33.77560043,-117.9028549,579.48001477,1,0.0666666663333333,0.0,709
10768,18.26413155,-66.37060547,810.6900024,1,0.05499999975,0.0,255
10769,34.086723330000005,-118.2597885,3894.200035250001,8,0.099166667,0.0,150
10770,43.8122406,-91.24485778999998,3979.16009136,7,0.0900000006086956,0.0869565217391304,290
10771,18.22933388,-66.37057495,1933.59001928,4,0.1009090917272727,0.0909090909090909,198
10772,41.89396668,-88.09660339000001,1744.43002697,3,0.1033333344444444,0.0,144
10773,18.29823494,-66.37054443,822.1399993,2,0.1019999998,0.0,862
10774,32.53547287,-84.95492553999999,1213.66001513,4,0.071250000375,0.0,204
10775,18.24983788,-66.37062073,1554.15002059,2,0.0937500001249999,0.5,456
10776,32.801391599999995,-97.3302536,1820.2600479,2,0.071249999,0.0,210
10777,18.28759575,-66.37058257999999,6863.400039709999,9,0.1064705889117646,0.0,172
10778,40.15167236000001,-82.84295653999997,4516.63003164,9,0.0972000008,0.0,177
10779,43.01760482999999,-87.9546051,2753.7799890200004,5,0.0961111118333333,0.0,553
10780,18.29388619,-66.37060547,1896.59001163,4,0.1218181839090909,0.0,142
10781,25.94226456,-80.31172943,711.1100120799999,3,0.1319999992,0.0,443
10782,33.89582443,-118.2444229,1945.40003212,3,0.1220000008,0.0,176
10783,18.2852478,-66.37062072999998,3616.880024010001,6,0.1213043484347826,0.0,329
10784,39.29779434,-84.28598022999998,2490.43003463,5,0.1193333346,0.2666666666666666,293
10785,18.29321098,-66.37059783999999,3294.78008656,7,0.1035714292857142,0.0,197
10786,37.89648438,-121.252533,1630.0700226,2,0.069999998,0.0,642
10787,37.24211121,-80.42279053,2727.97000504,5,0.1174999995624999,0.0,272
10788,18.21155739,-66.37060547,2188.4100343,3,0.1079999996,0.0,445
10789,26.28325081,-80.09656525000001,623.92000199,3,0.0616666678333333,0.0,358
10790,38.77223587000001,-97.61299133,1951.57000339,3,0.1166666685,0.0,337
10791,44.805713650000015,-93.22799682999997,2828.9900206800003,6,0.0941176484705882,0.1764705882352941,385
10792,34.20328902999999,-118.5709763,3258.8200110500006,5,0.0927777781666666,0.0,177
10793,18.294363019999995,-66.37052155000002,858.64001848,3,0.10375000125,0.0,302
10794,36.11019898,-81.52600861,1251.620018,3,0.0628571442857142,0.0,236
10795,18.20931435,-66.37051392,1097.620018,2,0.0600000004,0.0,174
10796,38.33084487999998,-77.05139923,4463.78005978,9,0.0780769233846153,0.0769230769230769,131
10797,40.76031113,-111.88822170000002,958.6800060199998,2,0.061666666,0.0,676
10798,18.21537209,-66.37062073,1222.91003426,3,0.0783333323333333,0.0,590
10799,42.06258011,-71.01766204999997,4073.26005361,8,0.0941666668333333,0.0,297
10800,32.72062683000001,-97.06020355000004,3148.7800216999995,4,0.081874999875,0.0,182
10801,44.72671890000001,-93.17449951000002,4083.680069080001,7,0.0979999997999999,0.0,235
10802,18.228874210000008,-66.37056731999999,3626.97005286,7,0.1055000003,0.15,404
10803,26.22724914999999,-98.14912415000002,4656.130073519999,6,0.1214285723333332,0.0,187
10804,40.70074081,-73.8950882,2765.4800377,5,0.0866666668666666,0.0,168
10805,41.90961837999999,-87.77127838,2484.5500107000003,4,0.1014285722857143,0.2857142857142857,163
10806,37.56232834000001,-121.9893875,1601.13000496,4,0.0890909104545454,0.0,402
10807,18.23222351,-66.37055205999998,4111.77004613,7,0.0920833335833333,0.1666666666666666,265
10808,34.35849762,-117.6262817,1030.25997931,2,0.1283333346666666,0.0,763
10809,18.28572273,-66.37058258,3718.6400357,6,0.0819047623333333,0.0,130
10810,40.77748870999998,-74.03493499999998,2408.17997727,6,0.1035000011499999,0.0,326
10811,18.222885130000005,-66.37058258,1936.88000116,3,0.1016666669166666,0.0,441
10812,35.1097641,-106.50072479999996,1760.21000665,5,0.1122222225555555,0.0,267
10813,18.29395866,-66.3706131,1664.99001322,4,0.077500001,0.0,201
10814,38.88553619,-77.11407470999998,2736.34003445,6,0.0899999992307692,0.0,147
10815,18.21640396,-66.37058258,4754.55007174,7,0.1103846164230769,0.1538461538461538,135
10816,32.71627045,-96.76869202,1290.49000548,3,0.0899999992222222,0.0,154
10817,25.81747246,-80.19565582,738.5699996999999,4,0.1079999981999999,0.0,351
10818,18.2181015,-66.37055206,3843.5000572500007,8,0.084736842368421,0.0,243
10819,33.88898468000001,-118.2071152,1065.51999085,3,0.0740000005,0.0,518
10820,18.297235489999995,-66.37060547000002,2744.7800368700005,7,0.1189473689473684,0.0,263
10821,40.04056168,-74.15887451000002,4025.580020970001,6,0.0771428583333333,0.0,556
